2024;09;30.09.2024;A2-336;ООО ""РВЛ-строй"";7743600804;774301001;;12243,60;10203,00;2040,60;;;;;;
2024;09;30.09.2024;A2-337;АО ""Северный порт"";7712007390;774301001;;63,84;53,20;10,64;;;;;;
2024;09;30.09.2024;A2-338;АНО ""ЦКС"";7707258127;770701001;;14,88;12,40;2,48;;;;;;
2024;09;30.09.2024;A2-339;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;3187,20;2656,00;531,20;;;;;;
2024;09;30.09.2024;A2-340;ООО ""ВЕСТРОН-А"";7720320215;772001001;;66,96;55,80;11,16;;;;;;
2024;09;30.09.2024;A2-341;АО ""ХМСЗ"";5008000139;504701001;;1349,05;1124,21;224,84;;;;;;
2024;09;30.09.2024;A2-342;ООО ""КМС-Центр"";7706140789;775101001;;451,56;376,30;75,26;;;;;;
2024;09;30.09.2024;A2-343;ООО ""Красвеника"";7743915018;774301001;;3,72;3,10;0,62;;;;;;
2024;09;30.09.2024;A2-344;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;73,80;61,50;12,30;;;;;;
2024;09;30.09.2024;A2-345;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;5539,38;4616,15;923,23;;;;;;
2024;09;30.09.2024;A2-346;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;5,04;4,20;0,84;;;;;;
2024;09;30.09.2024;A2-347;ООО ""A2"";7728628139;772801001;;167,17;139,31;27,86;;;;;;
2024;09;30.09.2024;A2-348;ООО "" Альконт "";7705572232;504701001;;187,86;156,55;31,31;;;;;;
2024;09;30.09.2024;A2-349;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;68,22;56,85;11,37;;;;;;
2024;09;30.09.2024;A2-350;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;167,45;139,54;27,91;;;;;;
2024;09;30.09.2024;A2-351;ООО ""МАЯК-РТИ"";7743620550;772701001;;86,40;72,00;14,40;;;;;;
2024;09;30.09.2024;A2-352;ООО ""Морсервис"";7722422413;770201001;;94,86;79,05;15,81;;;;;;
2024;09;30.09.2024;A2-353;ООО ""НеоНет"";7710661992;771001001;;24,18;20,15;4,03;;;;;;
2024;09;30.09.2024;A2-354;ООО ""ТК ""Карелкамень"";4712027779;781001001;;121,20;101,00;20,20;;;;;;
2024;09;30.09.2024;A2-355;ООО ""СК ПароходЪ"";5008032701;504701001;;55,80;46,50;9,30;;;;;;
2024;09;30.09.2024;A2-356;ООО ""Яхт-клуб МРП"";5008037393;500801001;;7,44;6,20;1,24;;;;;;
2024;09;30.09.2024;A2-357;ООО «ФАБРИКА БЕТОНА»;7743264119;774301001;;16,02;13,35;2,67;;;;;;
2024;09;30.09.2024;A2-358;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;613,26;511,05;102,21;;;;;;
2024;09;30.09.2024;A2-359;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;176,94;147,45;29,49;;;;;;
2024;09;30.09.2024;A2-360;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;3,60;3,00;0,60;;;;;;
2024;09;30.09.2024;A2-361;ООО ""Энергокомплекс"";7710626490;503201001;;187,31;156,09;31,22;;;;;;
2024;09;30.09.2024;A2-362;ООО ""ТОКИО"";7708705642;770801001;;10,80;9,00;1,80;;;;;;
2024;09;30.09.2024;A2-363;ООО ""Морбизнесцентр"";7728101342;772801001;;10,80;9,00;1,80;;;;;;
2024;09;30.09.2024;A2-364;ООО ""Калинка ДЕЗ"";7708726280;770801001;;1,80;1,50;0,30;;;;;;
2024;09;30.09.2024;A2-365;ООО ""БОСА"";7728595758;775101001;;108,00;90,00;18,00;;;;;;
2024;09;30.09.2024;A2-366;ООО ""АльтКонсалт"";7722698027;770801001;;16,20;13,50;2,70;;;;;;
2024;09;30.09.2024;A2-367;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;3,72;3,10;0,62;;;;;;
2024;09;30.09.2024;A2-368;ООО «СКАНДИПАКК»;7724000760;501601001;;5307,77;4423,14;884,63;;;;;;
2024;09;30.09.2024;A2-369;ООО «Апджет Трэвел Груп»;7708715915;770801001;;17,94;14,95;2,99;;;;;;
2024;09;30.09.2024;A2-370;ООО «Натекс связь»;7724661826;772401001;;4820,12;4016,77;803,35;;;;;;
2024;09;30.09.2024;A2-371;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;43,62;36,35;7,27;;;;;;
2024;09;30.09.2024;A2-372;ООО «Геокс Рус»;7718813164;771501001;;1319,70;1099,75;219,95;;;;;;
2024;09;30.09.2024;A2-373;ООО «ТД Хайлон-Рус»;7713765710;773601001;;248,46;207,05;41,41;;;;;;
2024;09;30.09.2024;A2-374;ООО «Зиландия»;5044080919;504401001;;1062,31;885,26;177,05;;;;;;
2024;09;30.09.2024;A2-375;Акционерное общество «СервисИнструмент»;9715222093;771501001;;213,91;178,26;35,65;;;;;;
2024;09;30.09.2024;A2-376;ООО ""Крон Палас"";7743897954;774301001;;335,58;279,65;55,93;;;;;;
2024;09;30.09.2024;A2-377;«НЕМЕТОН ГРУП ЛТД» Сейшельские острова;9909400972;774751001;;11,16;9,30;1,86;;;;;;
2024;09;30.09.2024;A2-378;ООО ""Вада"";9705225916;770501001;;5,58;4,65;0,93;;;;;;
2024;09;30.09.2024;A2-0;"Физические лица";000000000000;000000000;;149,50;124,59;24,91;;;;;;
