2024;05;31.05.2024;A2-171;ООО ""Доминанта 18"";7743753286;774301001;;60,48;50,40;10,08;;;;;;
2024;05;31.05.2024;A2-172;ООО ""РВЛ-строй"";7743600804;774301001;;4414,14;3678,45;735,69;;;;;;
2024;05;31.05.2024;A2-173;АНО ""ЦКС"";7707258127;770701001;;1,86;1,55;0,31;;;;;;
2024;05;31.05.2024;A2-174;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;3046,68;2538,90;507,78;;;;;;
2024;05;31.05.2024;A2-175;ООО ""ВЕСТРОН-А"";7720320215;772001001;;24,18;20,15;4,03;;;;;;
2024;05;31.05.2024;A2-176;АО ""ХМСЗ"";5008000139;504701001;;1340,81;1117,34;223,47;;;;;;
2024;05;31.05.2024;A2-177;ООО ""КМС-Центр"";7706140789;775101001;;302,64;252,20;50,44;;;;;;
2024;05;31.05.2024;A2-178;ООО ""Красвеника"";7743915018;774301001;;18,60;15,50;3,10;;;;;;
2024;05;31.05.2024;A2-179;ОАО ""Порт Коломна"";5022013796;502201001;;443,82;369,85;73,97;;;;;;
2024;05;31.05.2024;A2-180;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;413,28;344,40;68,88;;;;;;
2024;05;31.05.2024;A2-181;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;6163,32;5136,10;1027,22;;;;;;
2024;05;31.05.2024;A2-182;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;167,94;139,95;27,99;;;;;;
2024;05;31.05.2024;A2-183;ООО ""A2"";7728628139;772801001;;65,94;54,95;10,99;;;;;;
2024;05;31.05.2024;A2-184;ООО "" Альконт "";7705572232;504701001;;345,06;287,55;57,51;;;;;;
2024;05;31.05.2024;A2-185;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;39,60;33,00;6,60;;;;;;
2024;05;31.05.2024;A2-186;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;275,28;229,40;45,88;;;;;;
2024;05;31.05.2024;A2-187;ООО ""МАЯК-РТИ"";7743620550;772701001;;135,48;112,90;22,58;;;;;;
2024;05;31.05.2024;A2-188;ООО ""Морсервис"";7722422413;770201001;;120,90;100,75;20,15;;;;;;
2024;05;31.05.2024;A2-189;ООО ""НеоНет"";7710661992;771001001;;31,62;26,35;5,27;;;;;;
2024;05;31.05.2024;A2-190;ООО ""ТК ""Карелкамень"";4712027779;781001001;;315,36;262,80;52,56;;;;;;
2024;05;31.05.2024;A2-191;ООО ""СК ПароходЪ"";5008032701;504701001;;74,40;62,00;12,40;;;;;;
2024;05;31.05.2024;A2-192;ООО ""Яхт-клуб МРП"";5008037393;500801001;;9,30;7,75;1,55;;;;;;
2024;05;31.05.2024;A2-193;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;574,08;478,40;95,68;;;;;;
2024;05;31.05.2024;A2-194;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;1221,30;1017,75;203,55;;;;;;
2024;05;31.05.2024;A2-195;ООО ""Энергокомплекс"";7710626490;503201001;;203,95;169,96;33,99;;;;;;
2024;05;31.05.2024;A2-196;ООО ""Эйкорн Констракшн"";7701991916;771601001;;33,00;27,50;5,50;;;;;;
