2025;7;31.07.2025;A2-223;ООО ""РВЛ-строй"";7743600804;774301001;;6668,88;5557,40;1111,48;;;;;;
2025;7;31.07.2025;A2-224;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;4495,32;3746,10;749,22;;;;;;
2025;7;31.07.2025;A2-225;ООО ""ВЕСТРОН-А"";7720320215;772001001;;31,62;26,35;5,27;;;;;;
2025;7;31.07.2025;A2-226;АО ""ХМСЗ"";5008000139;504701001;;1305,00;1087,50;217,50;;;;;;
2025;7;31.07.2025;A2-227;ООО ""КМС-Центр"";7706140789;775101001;;304,78;253,98;50,80;;;;;;
2025;7;31.07.2025;A2-228;ООО ""Красвеника"";7743915018;774301001;;17,28;14,40;2,88;;;;;;
2025;7;31.07.2025;A2-229;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;6175,32;5146,10;1029,22;;;;;;
2025;7;31.07.2025;A2-230;ООО ""A2"";7728628139;772801001;;31,68;26,40;5,28;;;;;;
2025;7;31.07.2025;A2-231;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;209,88;174,90;34,98;;;;;;
2025;7;31.07.2025;A2-232;ООО ""МАЯК-РТИ"";7743620550;772701001;;107,52;89,60;17,92;;;;;;
2025;7;31.07.2025;A2-233;ООО ""Морсервис"";7722422413;770201001;;26,88;22,40;4,48;;;;;;
2025;7;31.07.2025;A2-234;ООО ""НеоНет"";7710661992;771001001;;61,38;51,15;10,23;;;;;;
2025;7;31.07.2025;A2-235;ООО ""ТК ""Карелкамень"";4712027779;781001001;;22,08;18,40;3,68;;;;;;
2025;7;31.07.2025;A2-236;ООО ""СК ПароходЪ"";5008032701;504701001;;137,64;114,70;22,94;;;;;;
2025;7;31.07.2025;A2-237;ООО ""Яхт-клуб МРП"";5008037393;500801001;;5,58;4,65;0,93;;;;;;
2025;7;31.07.2025;A2-238;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;498,54;415,45;83,09;;;;;;
2025;7;31.07.2025;A2-239;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;354,60;295,50;59,10;;;;;;
2025;7;31.07.2025;A2-240;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;26,04;21,70;4,34;;;;;;
2025;7;31.07.2025;A2-241;ООО ""Энергокомплекс"";7710626490;503201001;;1396,68;1163,90;232,78;;;;;;
2025;7;31.07.2025;A2-242;ООО ""БОСА"";7728595758;775101001;;152,52;127,10;25,42;;;;;;
2025;7;31.07.2025;A2-243;ООО «СКАНДИПАКК»;7724000760;501601001;;8062,43;6718,69;1343,74;;;;;;
2025;7;31.07.2025;A2-244;ООО «Натекс связь»;7724661826;772401001;;9813,70;8178,08;1635,62;;;;;;
2025;7;31.07.2025;A2-245;ООО «Геокс Рус»;7718813164;771501001;;118,14;98,45;19,69;;;;;;
2025;7;31.07.2025;A2-246;ООО «ТД Хайлон-Рус»;7713765710;772901001;;228,00;190,00;38,00;;;;;;
2025;7;31.07.2025;A2-247;ООО «Зиландия»;5044080919;504701001;;723,00;602,50;120,50;;;;;;
2025;7;31.07.2025;A2-248;Акционерное общество «СервисИнструмент»;9715222093;771501001;;278,58;232,15;46,43;;;;;;
2025;7;31.07.2025;A2-249;ООО ""Крон Палас"";7743897954;774301001;;352,02;293,35;58,67;;;;;;
2025;7;31.07.2025;A2-250;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;416,76;347,30;69,46;;;;;;
2025;7;31.07.2025;A2-251;ООО ""Вада"";9705225916;770501001;;882,84;735,70;147,14;;;;;;
2025;7;31.07.2025;A2-252;ООО ""ТСО"";5025025373;502501001;;269,64;224,70;44,94;;;;;;
2025;7;31.07.2025;A2-253;ООО «ВИАР ПРОПЕРТИЗ»;7727419277;772701001;;1,86;1,55;0,31;;;;;;
2025;7;31.07.2025;A2-0;"Физические лица";000000000000;000000000;;137,92;114,93;22,99;;;;;;
