2025;12;31.12.2025;A2-386;ООО ""РВЛ-строй"";7743600804;774301001;;8569,30;7141,08;1428,22;;;;;;
2025;12;31.12.2025;A2-387;АНО ""ЦКС"";7707258127;770701001;;7,44;6,20;1,24;;;;;;
2025;12;31.12.2025;A2-388;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;2836,50;2363,75;472,75;;;;;;
2025;12;31.12.2025;A2-389;ООО ""ВЕСТРОН-А"";7720320215;772001001;;37,20;31,00;6,20;;;;;;
2025;12;31.12.2025;A2-390;АО ""ХМСЗ"";5008000139;504701001;;65,04;54,20;10,84;;;;;;
2025;12;31.12.2025;A2-391;ООО ""КМС-Центр"";7706140789;775101001;;494,81;412,34;82,47;;;;;;
2025;12;31.12.2025;A2-392;ООО ""Красвеника"";7743915018;774301001;;9,30;7,75;1,55;;;;;;
2025;12;31.12.2025;A2-393;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;9438,48;7865,40;1573,08;;;;;;
2025;12;31.12.2025;A2-394;ООО ""A2"";7728628139;772801001;;26,40;22,00;4,40;;;;;;
2025;12;31.12.2025;A2-395;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;83,23;69,36;13,87;;;;;;
2025;12;31.12.2025;A2-396;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;65,82;54,85;10,97;;;;;;
2025;12;31.12.2025;A2-397;ООО ""МАЯК-РТИ"";7743620550;772701001;;11,16;9,30;1,86;;;;;;
2025;12;31.12.2025;A2-398;ООО ""Морсервис"";7722422413;770201001;;143,22;119,35;23,87;;;;;;
2025;12;31.12.2025;A2-399;ООО ""НеоНет"";7710661992;771001001;;20,46;17,05;3,41;;;;;;
2025;12;31.12.2025;A2-400;ООО ""ТК ""Карелкамень"";4712027779;781001001;;222,84;185,70;37,14;;;;;;
2025;12;31.12.2025;A2-401;ООО ""Яхт-клуб МРП"";5008037393;500801001;;3,72;3,10;0,62;;;;;;
2025;12;31.12.2025;A2-402;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;732,24;610,20;122,04;;;;;;
2025;12;31.12.2025;A2-403;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;274,26;228,55;45,71;;;;;;
2025;12;31.12.2025;A2-404;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;36,00;30,00;6,00;;;;;;
2025;12;31.12.2025;A2-405;ООО ""Энергокомплекс"";7710626490;503201001;;155,16;129,30;25,86;;;;;;
2025;12;31.12.2025;A2-406;ООО ""Морбизнесцентр"";7728101342;772801001;;20,46;17,05;3,41;;;;;;
2025;12;31.12.2025;A2-407;ООО ""Калинка ДЕЗ"";7708726280;770801001;;3,72;3,10;0,62;;;;;;
2025;12;31.12.2025;A2-408;ООО ""БОСА"";7728595758;775101001;;93,00;77,50;15,50;;;;;;
2025;12;31.12.2025;A2-409;ООО ""АльтКонсалт"";7722698027;770801001;;5,58;4,65;0,93;;;;;;
2025;12;31.12.2025;A2-410;ООО «СКАНДИПАКК»;7724000760;501601001;;5827,50;4856,25;971,25;;;;;;
2025;12;31.12.2025;A2-411;ООО «Натекс связь»;7724661826;772401001;;14664,88;12220,73;2444,15;;;;;;
2025;12;31.12.2025;A2-412;ООО «Геокс Рус»;7718813164;771501001;;74,10;61,75;12,35;;;;;;
2025;12;31.12.2025;A2-413;ООО «ТД Хайлон-Рус»;7713765710;772901001;;65,64;54,70;10,94;;;;;;
2025;12;31.12.2025;A2-414;ООО «Зиландия»;5044080919;504701001;;1231,50;1026,25;205,25;;;;;;
2025;12;31.12.2025;A2-415;Акционерное общество «СервисИнструмент»;9715222093;771501001;;147,20;122,67;24,53;;;;;;
2025;12;31.12.2025;A2-416;ООО ""Крон Палас"";7743897954;774301001;;474,78;395,65;79,13;;;;;;
2025;12;31.12.2025;A2-417;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;194,52;162,10;32,42;;;;;;
2025;12;31.12.2025;A2-418;ООО ""Вада"";9705225916;770501001;;477,12;397,60;79,52;;;;;;
2025;12;31.12.2025;A2-419;АО  ""ТСО"";5047320037;504701001;;141,96;118,30;23,66;;;;;;
2025;12;31.12.2025;A2-420;ООО «ВИАР ПРОПЕРТИЗ»;7727419277;772701001;;1,86;1,55;0,31;;;;;;
2025;12;31.12.2025;A2-0;"Физические лица";000000000000;000000000;;160,26;133,55;26,71;;;;;;
