2024;06;30.06.2024;A2-215;ООО ""РВЛ-строй"";7743600804;774301001;;4945,62;4121,35;824,27;;;;;;
2024;06;30.06.2024;A2-216;АНО ""ЦКС"";7707258127;770701001;;13,02;10,85;2,17;;;;;;
2024;06;30.06.2024;A2-217;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;5056,38;4213,65;842,73;;;;;;
2024;06;30.06.2024;A2-218;ООО ""ВЕСТРОН-А"";7720320215;772001001;;52,08;43,40;8,68;;;;;;
2024;06;30.06.2024;A2-219;АО ""ХМСЗ"";5008000139;504701001;;1978,54;1648,78;329,76;;;;;;
2024;06;30.06.2024;A2-220;ООО ""КМС-Центр"";7706140789;775101001;;640,18;533,48;106,70;;;;;;
2024;06;30.06.2024;A2-221;ООО ""Красвеника"";7743915018;774301001;;30,54;25,45;5,09;;;;;;
2024;06;30.06.2024;A2-222;ОАО ""Порт Коломна"";5022013796;502201001;;307,08;255,90;51,18;;;;;;
2024;06;30.06.2024;A2-223;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;87,42;72,85;14,57;;;;;;
2024;06;30.06.2024;A2-224;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;4550,34;3791,95;758,39;;;;;;
2024;06;30.06.2024;A2-225;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;1,86;1,55;0,31;;;;;;
2024;06;30.06.2024;A2-226;ООО ""A2"";7728628139;772801001;;251,89;209,91;41,98;;;;;;
2024;06;30.06.2024;A2-227;ООО "" Альконт "";7705572232;504701001;;326,04;271,70;54,34;;;;;;
2024;06;30.06.2024;A2-228;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;93,60;78,00;15,60;;;;;;
2024;06;30.06.2024;A2-229;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;925,08;770,90;154,18;;;;;;
2024;06;30.06.2024;A2-230;ООО ""МАЯК-РТИ"";7743620550;772701001;;58,08;48,40;9,68;;;;;;
2024;06;30.06.2024;A2-231;ООО ""Морсервис"";7722422413;770201001;;91,14;75,95;15,19;;;;;;
2024;06;30.06.2024;A2-232;ООО ""НеоНет"";7710661992;771001001;;22,32;18,60;3,72;;;;;;
2024;06;30.06.2024;A2-233;ООО ""ТК ""Карелкамень"";4712027779;781001001;;21,00;17,50;3,50;;;;;;
2024;06;30.06.2024;A2-234;ООО ""СК ПароходЪ"";5008032701;504701001;;66,96;55,80;11,16;;;;;;
2024;06;30.06.2024;A2-235;ООО ""Яхт-клуб МРП"";5008037393;500801001;;48,36;40,30;8,06;;;;;;
2024;06;30.06.2024;A2-236;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;577,38;481,15;96,23;;;;;;
2024;06;30.06.2024;A2-237;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;113,58;94,65;18,93;;;;;;
2024;06;30.06.2024;A2-238;ООО ""Энергокомплекс"";7710626490;503201001;;186,32;155,27;31,05;;;;;;
2024;06;30.06.2024;A2-239;ООО ""Эйкорн Констракшн"";7701991916;771601001;;12,60;10,50;2,10;;;;;;
2024;06;30.06.2024;A2-240;ООО ""ТОКИО"";7708705642;770801001;;5,40;4,50;0,90;;;;;;
2024;06;30.06.2024;A2-241;САО ""РЕСО-Гарантия"";7710045520;772601001;;1,80;1,50;0,30;;;;;;
2024;06;30.06.2024;A2-242;ООО ""Морбизнесцентр"";7728101342;772801001;;48,60;40,50;8,10;;;;;;
2024;06;30.06.2024;A2-243;ООО ""БОСА"";7728595758;775101001;;93,60;78,00;15,60;;;;;;
2024;06;30.06.2024;A2-244;ООО ""АльтКонсалт"";7722698027;770801001;;40,80;34,00;6,80;;;;;;
2024;06;30.06.2024;A2-245;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;292,86;244,05;48,81;;;;;;
2024;06;30.06.2024;A2-246;ООО «СКАНДИПАКК»;7724000760;501601001;;6782,41;5652,01;1130,40;;;;;;
2024;06;30.06.2024;A2-247;ООО «Апджет Трэвел Груп»;7708715915;770801001;;25,92;21,60;4,32;;;;;;
2024;06;30.06.2024;A2-248;ООО «Натекс связь»;7724661826;772401001;;9736,57;8113,81;1622,76;;;;;;
2024;06;30.06.2024;A2-249;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;170,22;141,85;28,37;;;;;;
2024;06;30.06.2024;A2-250;ООО «Геокс Рус»;7718813164;771501001;;147,06;122,55;24,51;;;;;;
2024;06;30.06.2024;A2-251;ООО «ТД Хайлон-Рус»;7713765710;773601001;;656,04;546,70;109,34;;;;;;
2024;06;30.06.2024;A2-252;ООО «Зиландия»;5044080919;504401001;;898,45;748,71;149,74;;;;;;
2024;06;30.06.2024;A2-253;Акционерное общество «СервисИнструмент»;9715222093;771501001;;219,30;182,75;36,55;;;;;;
2024;06;30.06.2024;A2-254;ООО ""Крон Палас"";7743897954;774301001;;498,78;415,65;83,13;;;;;;
2024;06;30.06.2024;A2-255;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;14,88;12,40;2,48;;;;;;
2024;06;30.06.2024;A2-256;Представительство Коммерческой компании «НЕМЕТОН ГРУП ЛТД.» (Британские Виргинские острова);9909400972;774751001;;90,79;75,66;15,13;;;;;;
2024;06;30.06.2024;A2-0;"Физические лица";000000000000;000000000;;106,96;89,14;17,82;;;;;;
