2023;5;31.05.2023;A2-163;ООО ""Доминанта 18"";7743753286;774301001;;1,86;1,55;0,31;;;;;;
2023;5;31.05.2023;A2-164;ООО ""РВЛ-строй"";7743600804;774301001;;2712,60;2260,50;452,10;;;;;;
2023;5;31.05.2023;A2-165;АО ""Северный порт"";7712007390;774301001;;1819,44;1516,20;303,24;;;;;;
2023;5;31.05.2023;A2-166;АНО ""ЦКС"";7707258127;770701001;;1,86;1,55;0,31;;;;;;
2023;5;31.05.2023;A2-167;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;2351,40;1959,50;391,90;;;;;;
2023;5;31.05.2023;A2-168;ООО ""ВЕСТРОН-А"";7720320215;772001001;;40,92;34,10;6,82;;;;;;
2023;5;31.05.2023;A2-169;АО ""ХМСЗ"";5008000139;504701001;;1851,61;1543,01;308,60;;;;;;
2023;5;31.05.2023;A2-170;ООО ""КМС-Центр"";7706140789;775101001;;895,80;746,50;149,30;;;;;;
2023;5;31.05.2023;A2-171;ОАО ""Порт Коломна"";5022013796;502201001;;336,30;280,25;56,05;;;;;;
2023;5;31.05.2023;A2-172;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;3729,80;3108,17;621,63;;;;;;
2023;5;31.05.2023;A2-173;Центральное УГРН Ространснадзора;7743640839;774301001;;860,64;717,20;143,44;;;;;;
2023;5;31.05.2023;A2-174;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;71,16;59,30;11,86;;;;;;
2023;5;31.05.2023;A2-175;ООО "" Альконт "";7705572232;504701001;;846,24;705,20;141,04;;;;;;
2023;5;31.05.2023;A2-176;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;155,52;129,60;25,92;;;;;;
2023;5;31.05.2023;A2-177;ООО ""МАЯК-РТИ"";7743620550;772701001;;118,08;98,40;19,68;;;;;;
2023;5;31.05.2023;A2-178;ООО ""Морсервис"";7722422413;770201001;;93,00;77,50;15,50;;;;;;
2023;5;31.05.2023;A2-179;ООО ""НеоНет"";7710661992;771001001;;40,92;34,10;6,82;;;;;;
2023;5;31.05.2023;A2-180;ООО ""ТК ""Карелкамень"";4712027779;781001001;;227,46;189,55;37,91;;;;;;
2023;5;31.05.2023;A2-181;ООО ""СК ПароходЪ"";5008032701;504701001;;50,22;41,85;8,37;;;;;;
2023;5;31.05.2023;A2-182;ООО ""Яхт-клуб МРП"";5008037393;500801001;;22,32;18,60;3,72;;;;;;
2023;5;31.05.2023;A2-183;ООО «ФАБРИКА БЕТОНА»;7743264119;774301001;;20,46;17,05;3,41;;;;;;
2023;5;31.05.2023;A2-184;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;878,64;732,20;146,44;;;;;;
2023;5;31.05.2023;A2-185;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;143,16;119,30;23,86;;;;;;
2023;5;31.05.2023;A2-186;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;126,00;105,00;21,00;;;;;;
2023;5;31.05.2023;A2-187;ООО ""Энергокомплекс"";7710626490;503201001;;300,05;250,04;50,01;;;;;;
2023;5;31.05.2023;A2-188;ООО ""Эйкорн Констракшн"";7701991916;771601001;;14,40;12,00;2,40;;;;;;
2023;5;31.05.2023;A2-189;ООО ""ТОКИО"";7708705642;770801001;;23,40;19,50;3,90;;;;;;
2023;5;31.05.2023;A2-190;ОСАО ""РЕСО-Гарантия"";7710045520;771001001;;25,20;21,00;4,20;;;;;;
2023;5;31.05.2023;A2-191;ООО ""Морбизнесцентр"";7728101342;772801001;;10,80;9,00;1,80;;;;;;
2023;5;31.05.2023;A2-192;ООО ""Калинка ДЕЗ"";7708726280;770801001;;9,00;7,50;1,50;;;;;;
2023;5;31.05.2023;A2-193;Индивидуальный предприниматель Зозуль Олег Анатольевич;773102452301;000000000;;45,00;37,50;7,50;;;;;;
2023;5;31.05.2023;A2-194;ООО ""БОСА"";7728595758;775101001;;313,20;261,00;52,20;;;;;;
2023;5;31.05.2023;A2-195;ООО ""АльтКонсалт"";7722698027;770801001;;33,60;28,00;5,60;;;;;;
2023;5;31.05.2023;A2-196;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;43,68;36,40;7,28;;;;;;
2023;5;31.05.2023;A2-197;ООО «Сканди Пакк»;7724000760;501601001;;8590,55;7158,79;1431,76;;;;;;
2023;5;31.05.2023;A2-198;ООО «Апджет Трэвел Груп»;7708715915;770801001;;784,37;653,64;130,73;;;;;;
2023;5;31.05.2023;A2-199;ООО «Натекс связь»;7724661826;772401001;;9699,49;8082,91;1616,58;;;;;;
2023;5;31.05.2023;A2-200;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;11,16;9,30;1,86;;;;;;
2023;5;31.05.2023;A2-201;ООО «Пойнт Пассат»;7727220604;771501001;;14,40;12,00;2,40;;;;;;
2023;5;31.05.2023;A2-202;ООО «Геокс Рус»;7718813164;771501001;;10,08;8,40;1,68;;;;;;
2023;5;31.05.2023;A2-203;ООО «ТД Хайлон-Рус»;7713765710;773601001;;369,40;307,83;61,57;;;;;;
2023;5;31.05.2023;A2-204;ООО «Зиландия»;5044080919;504401001;;76,19;63,49;12,70;;;;;;
2023;5;31.05.2023;A2-205;ООО «ТЕХПРОЕКТ»;7719496292;771901001;;79,02;65,85;13,17;;;;;;
2023;5;31.05.2023;A2-206;ООО ""Крон Палас"";7743897954;774301001;;850,68;708,90;141,78;;;;;;
2023;5;31.05.2023;A2-207;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;34,56;28,80;5,76;;;;;;
2023;5;31.05.2023;A2-208;ООО «РОСЭК»;6659202137;667801001;;21,60;18,00;3,60;;;;;;
2023;5;31.05.2023;A2-0;"Физические лица";000000000000;000000000;;239,14;199,28;39,86;;;;;;
