2025;11;30.11.2025;A2-353;ООО ""РВЛ-строй"";7743600804;774301001;;5442,66;4535,55;907,11;;;;;;
2025;11;30.11.2025;A2-354;АНО ""ЦКС"";7707258127;770701001;;5,58;4,65;0,93;;;;;;
2025;11;30.11.2025;A2-355;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;1835,34;1529,45;305,89;;;;;;
2025;11;30.11.2025;A2-356;ООО ""ВЕСТРОН-А"";7720320215;772001001;;11,16;9,30;1,86;;;;;;
2025;11;30.11.2025;A2-357;АО ""ХМСЗ"";5008000139;504701001;;774,24;645,20;129,04;;;;;;
2025;11;30.11.2025;A2-358;ООО ""КМС-Центр"";7706140789;775101001;;367,38;306,15;61,23;;;;;;
2025;11;30.11.2025;A2-359;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;8251,80;6876,50;1375,30;;;;;;
2025;11;30.11.2025;A2-360;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;12,60;10,50;2,10;;;;;;
2025;11;30.11.2025;A2-361;ООО ""A2"";7728628139;772801001;;9,24;7,70;1,54;;;;;;
2025;11;30.11.2025;A2-362;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;13,44;11,20;2,24;;;;;;
2025;11;30.11.2025;A2-363;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;141,06;117,55;23,51;;;;;;
2025;11;30.11.2025;A2-364;ООО ""Морсервис"";7722422413;770201001;;94,86;79,05;15,81;;;;;;
2025;11;30.11.2025;A2-365;ООО ""НеоНет"";7710661992;771001001;;24,18;20,15;4,03;;;;;;
2025;11;30.11.2025;A2-366;ООО ""ТК ""Карелкамень"";4712027779;781001001;;161,28;134,40;26,88;;;;;;
2025;11;30.11.2025;A2-367;ООО ""СК ПароходЪ"";5008032701;504701001;;20,46;17,05;3,41;;;;;;
2025;11;30.11.2025;A2-368;ООО ""Яхт-клуб МРП"";5008037393;500801001;;3,72;3,10;0,62;;;;;;
2025;11;30.11.2025;A2-369;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;485,70;404,75;80,95;;;;;;
2025;11;30.11.2025;A2-370;АНО «Редакция Парламентского телевидения ГД ФС РФ»;9710033173;771001001;;111,78;93,15;18,63;;;;;;
2025;11;30.11.2025;A2-371;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;6,72;5,60;1,12;;;;;;
2025;11;30.11.2025;A2-372;ООО ""Энергокомплекс"";7710626490;503201001;;200,76;167,30;33,46;;;;;;
2025;11;30.11.2025;A2-373;ООО ""Морбизнесцентр"";7728101342;772801001;;5,58;4,65;0,93;;;;;;
2025;11;30.11.2025;A2-374;ООО ""БОСА"";7728595758;775101001;;48,36;40,30;8,06;;;;;;
2025;11;30.11.2025;A2-375;ООО «СКАНДИПАКК»;7724000760;501601001;;5593,20;4661,00;932,20;;;;;;
2025;11;30.11.2025;A2-376;ООО «Натекс связь»;7724661826;772401001;;7320,52;6100,43;1220,09;;;;;;
2025;11;30.11.2025;A2-377;ООО «Геокс Рус»;7718813164;771501001;;85,20;71,00;14,20;;;;;;
2025;11;30.11.2025;A2-378;ООО «ТД Хайлон-Рус»;7713765710;772901001;;36,24;30,20;6,04;;;;;;
2025;11;30.11.2025;A2-379;ООО «Зиландия»;5044080919;504701001;;1463,47;1219,56;243,91;;;;;;
2025;11;30.11.2025;A2-380;Акционерное общество «СервисИнструмент»;9715222093;771501001;;106,74;88,95;17,79;;;;;;
2025;11;30.11.2025;A2-381;ООО ""Крон Палас"";7743897954;774301001;;271,68;226,40;45,28;;;;;;
2025;11;30.11.2025;A2-382;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;74,52;62,10;12,42;;;;;;
2025;11;30.11.2025;A2-383;ООО ""Вада"";9705225916;770501001;;415,08;345,90;69,18;;;;;;
2025;11;30.11.2025;A2-384;АО  ""ТСО"";5047320037;504701001;;153,90;128,25;25,65;;;;;;
2025;11;30.11.2025;A2-385;ООО «ВИАР ПРОПЕРТИЗ»;7727419277;772701001;;1,86;1,55;0,31;;;;;;
2025;11;30.11.2025;A2-0;"Физические лица";000000000000;000000000;;52,80;44,00;8,80;;;;;;
