2026;01;31.01.2026;A2-1;ООО РВЛ-СТРОЙ;7743600804;774301001;;8996,66;7374,31;1622,35;;;;;;
2026;01;31.01.2026;A2-2;АНОЦКС;7707258127;770701001;;1,89;1,55;0,34;;;;;;
2026;01;31.01.2026;A2-3;ФБУ СЛУЖБА МОРСКОЙ БЕЗОПАСНОСТИ, ФБУ СМБ;7702147159;770901001;;1510,30;1237,95;272,35;;;;;;
2026;01;31.01.2026;A2-4;ООО ВЕСТРОН-А;7720320215;772001001;;20,80;17,05;3,75;;;;;;
2026;01;31.01.2026;A2-5;АО ХМСЗ;5008000139;504701001;;220,94;181,10;39,84;;;;;;
2026;01;31.01.2026;A2-6;ООО КМС-ЦЕНТР;7706140789;775101001;;61,97;50,80;11,17;;;;;;
2026;01;31.01.2026;A2-7;ООО КРАСВЕНИКА;7743915018;774301001;;20,80;17,05;3,75;;;;;;
2026;01;31.01.2026;A2-8;МТУ РОСТРАНСНАДЗОРА ПО ЦФО;7743425292;774301001;;3177,79;2604,75;573,04;;;;;;
2026;01;31.01.2026;A2-9;АО ИКШИНСКОЕ ОПП;5007060657;500701001;;53,13;43,55;9,58;;;;;;
2026;01;31.01.2026;A2-10;ООО ""A2"";7728628139;772801001;;5,37;4,40;0,97;;;;;;
2026;01;31.01.2026;A2-11;ООО САФ-ХОЛЛАНД РУС;7702041346;770201001;;34,29;28,11;6,18;;;;;;
2026;01;31.01.2026;A2-12;ООО СИНЕЛАБ САУНДМИКС;7743815207;774301001;;284,17;232,93;51,24;;;;;;
2026;01;31.01.2026;A2-13;ООО МАЯК-РТИ;7743620550;772701001;;13,66;11,20;2,46;;;;;;
2026;01;31.01.2026;A2-14;ООО МОРСЕРВИС;7722422413;770201001;;81,31;66,65;14,66;;;;;;
2026;01;31.01.2026;A2-15;ООО НЕОНЕТ;7710661992;771001001;;9,46;7,75;1,71;;;;;;
2026;01;31.01.2026;A2-16;ООО ТК КАРЕЛКАМЕНЬ;4712027779;781001001;;189,59;155,40;34,19;;;;;;
2026;01;31.01.2026;A2-17;ООО ЯХТ-КЛУБ МРП;5008037393;500801001;;21,60;17,70;3,90;;;;;;
2026;01;31.01.2026;A2-18;ООО КАНТРИ РИАЛ ЭСТЕЙТ;7707405653;770701001;;575,41;471,65;103,76;;;;;;
2026;01;31.01.2026;A2-19;АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ «РЕДАКЦИЯ ПАРЛАМЕНТСКОГО ТЕЛЕВИДЕНИЯ ГОСУДАРСТВЕННОЙ ДУМЫ ФЕДЕРАЛЬНОГО СОБРАНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ»;9710033173;771001001;;239,18;196,05;43,13;;;;;;
2026;01;31.01.2026;A2-20;ООО ТД ХАЙЛОН-РУС;7713765710;772901001;;292,13;239,45;52,68;;;;;;
2026;01;31.01.2026;A2-21;ООО ЦМБТ;7708227107;770801001;;3,78;3,10;0,68;;;;;;
2026;01;31.01.2026;A2-22;ООО ЭНЕРГОКОМПЛЕКС;7710626490;503201001;;68,02;55,75;12,27;;;;;;
2026;01;31.01.2026;A2-23;ООО МОРБИЗНЕСЦЕНТР;7728101342;772801001;;34,04;27,90;6,14;;;;;;
2026;01;31.01.2026;A2-24;ООО КАЛИНКА ДЕЗ;7708726280;770801001;;9,46;7,75;1,71;;;;;;
2026;01;31.01.2026;A2-25;ООО БОСА;7728595758;775101001;;121,02;99,20;21,82;;;;;;
2026;01;31.01.2026;A2-26;ООО СКАНДИПАКК;7724000760;501601001;;4985,65;4086,60;899,05;;;;;;
2026;01;31.01.2026;A2-27;ООО НАТЕКС СВЯЗЬ;7724661826;772401001;;11000,32;9016,66;1983,66;;;;;;
2026;01;31.01.2026;A2-28;ООО ГЕОКС РУС;7718813164;771501001;;33,31;27,30;6,01;;;;;;
2026;01;31.01.2026;A2-29;ООО ЗИЛАНДИЯ;5044080919;504701001;;958,01;785,25;172,76;;;;;;
2026;01;31.01.2026;A2-30;АО СЕРВИСИНСТРУМЕНТ;9715222093;771501001;;52,81;43,29;9,52;;;;;;
2026;01;31.01.2026;A2-31;ООО КРОН ПАЛАС;7743897954;774301001;;517,53;424,20;93,33;;;;;;
2026;01;31.01.2026;A2-32;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;50,94;41,75;9,19;;;;;;
2026;01;31.01.2026;A2-33;ООО ВАДА;9705225916;770501001;;538,14;441,10;97,04;;;;;;
2026;01;31.01.2026;A2-34;АО ТСО;5047320037;504701001;;69,36;56,85;12,51;;;;;;
2026;01;31.01.2026;A2-35;ООО ВИАР ПРОПЕРТИЗ;7727419277;772701001;;15,07;12,35;2,72;;;;;;
2026;01;31.01.2026;A2-0;"Физические лица";000000000000;000000000;;70,88;58,10;12,78;;;;;;
