2023;12;31.12.2023;A2-461;ООО ""РВЛ-строй"";7743600804;774301001;;6496,50;5413,75;1082,75;;;;;;
2023;12;31.12.2023;A2-462;АО ""Северный порт"";7712007390;774301001;;82,32;68,60;13,72;;;;;;
2023;12;31.12.2023;A2-463;Федеральное бюджетное учреждение ""Служба морской безопасности"";7702147159;770901001;;2296,46;1913,72;382,74;;;;;;
2023;12;31.12.2023;A2-464;ООО ""ВЕСТРОН-А"";7720320215;772001001;;89,28;74,40;14,88;;;;;;
2023;12;31.12.2023;A2-465;АО ""ХМСЗ"";5008000139;504701001;;824,57;687,14;137,43;;;;;;
2023;12;31.12.2023;A2-466;ООО ""КМС-Центр"";7706140789;775101001;;624,84;520,70;104,14;;;;;;
2023;12;31.12.2023;A2-467;ООО ""ИСК АртурсКапитал"";7743504064;502901001;;10,08;8,40;1,68;;;;;;
2023;12;31.12.2023;A2-468;ОАО ""Порт Коломна"";5022013796;502201001;;37,20;31,00;6,20;;;;;;
2023;12;31.12.2023;A2-469;ООО ""СинеЛаб Дата Деливери"";7743804068;774301001;;2896,45;2413,71;482,74;;;;;;
2023;12;31.12.2023;A2-470;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;7743425292;774301001;;1610,52;1342,10;268,42;;;;;;
2023;12;31.12.2023;A2-471;АО ""Икшинское опытно-производственное предприятие"";5007060657;500701001;;103,68;86,40;17,28;;;;;;
2023;12;31.12.2023;A2-472;ООО ""A2"";7728628139;772801001;;667,49;556,24;111,25;;;;;;
2023;12;31.12.2023;A2-473;ООО "" Альконт "";7705572232;504701001;;310,38;258,65;51,73;;;;;;
2023;12;31.12.2023;A2-474;ООО ""САФ-ХОЛЛАНД Рус"";7702041346;770201001;;7,44;6,20;1,24;;;;;;
2023;12;31.12.2023;A2-475;ООО ""СинеЛаб СаундМикс"";7743815207;774301001;;554,16;461,80;92,36;;;;;;
